cost,quality,discharge,income,provider_id,provider
0.152767793,0.966930266,0.10100647,0.783249461,670061,SOUTH TEXAS SURGICAL HOSPITAL
0.146657081,0.834291876,0.10100647,0.417325665,180117,PARKWAY REGIONAL HOSPITAL
0.17325665,0.223580158,0.102084831,0.933501078,50407,CHINESE HOSPITAL
0.125089863,0.482746226,0.102084831,0.958303379,50772,KAISER FOUNDATION HOSPITAL - ROSEVILLE
0.16930266,0.872753415,0.102803738,0.821710999,60075,VALLEY VIEW HOSPITAL ASSOCIATION
0.106038821,0.66534867,0.102803738,0.711358735,370030,BLACKWELL REGIONAL HOSPITAL
0.126887132,0.704529116,0.102803738,0.680086269,190106,OAKDALE COMMUNITY HOSPITAL
0.103522646,0.9108555,0.102803738,0.680445723,190090,WINN PARISH MEDICAL CENTER
0.09309849,0.690869878,0.104241553,0.260963336,110026,ELBERT MEMORIAL HOSPITAL
0.170381021,0.63659238,0.104241553,0.966211359,50352,BARTON MEMORIAL HOSPITAL
0.137311287,0.957943925,0.10496046,0.234004313,420054,MARLBORO PARK HOSPITAL
0.114306254,0.977354421,0.105319914,0.649173257,280133,"NEBRASKA SPINE HOSPITAL, LLC"
0.13767074,0.77426312,0.105319914,0.744428469,450880,BAYLOR SURGICAL HOSPITAL AT FORT WORTH
0.096693027,0.848670022,0.105319914,0.972681524,380037,PROVIDENCE NEWBERG MEDICAL CENTER
0.115744069,0.989575845,0.106398275,0.648454349,280131,MIDWEST SURGICAL HOSPITAL LLC
0.173975557,0.372753415,0.106398275,0.470884256,150129,COMMUNITY WESTVIEW HOSPITAL
0.170740474,0.605319914,0.107117182,0.483465133,150150,DUPONT HOSPITAL LLC
0.098849748,0.739036664,0.107117182,0.35945363,440148,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP
0.271028037,0.24155284,0.107117182,0.910496046,50746,ORANGE COUNTY GLOBAL MEDICAL CENTER
0.093457944,0,0.108195543,0.38317757,440010,WAYNE MEDICAL CENTER
0.124011503,0.909417685,0.108195543,0.485981308,150176,KENTUCKIANA MEDICAL CENTER LLC
0.098490295,0.558590942,0.10891445,0.111071172,330151,ST JAMES MERCY HOSPITAL
0.103882099,0.66534867,0.109273904,0.121135873,390117,UPMC BEDFORD MEMORIAL
0.153127247,0.877066858,0.109633357,0.13659238,390068,HEART OF LANCASTER REGIONAL MEDICAL CENTER
0.114665708,0.603522646,0.109633357,0.525880661,160040,SARTORI MEMORIAL HOSPITAL
0.094536305,0.622933142,0.110352265,0.606757728,140167,IROQUOIS MEMORIAL HOSPITAL
0.081955428,0.934219986,0.110352265,0.63263839,170133,SAINT LUKE'S CUSHING HOSPITAL
0.120057513,0.2821711,0.110352265,0.067217829,330385,NORTH CENTRAL BRONX HOSPITAL
0.154565061,0.948238677,0.111430625,0.755571531,450400,PARKVIEW REGIONAL HOSPITAL
0.135514019,0.948598131,0.111430625,0.562185478,240141,FAIRVIEW NORTHLAND REGIONAL HOSPITAL
0.24550683,0.18511862,0.111430625,0.889647735,50738,GREATER EL MONTE COMMUNITY HOSPITAL
0.107117182,0.715672178,0.112508986,0.713515457,370229,SEMINOLE MEDICAL CENTER
0.091660676,0.998921639,0.112508986,0.696621136,370206,OKLAHOMA SPINE HOSPITAL
0.165708124,0.24155284,0.112508986,0.30589504,100130,LAKESIDE MEDICAL CENTER
0.092379583,0.89108555,0.113587347,0.000718907,220050,BAYSTATE MARY LANE HOSPITAL
0.196621136,0.452911574,0.113587347,0.775700935,450165,SOUTH TEXAS REGIONAL MEDICAL CENTER
0.065780014,0.063982746,0.113587347,0.85442128,320059,NORTHERN NAVAJO MEDICAL CENTER
0.20992092,0.675772825,0.113587347,0.959741193,50127,WOODLAND MEMORIAL HOSPITAL
0.117541337,0.880661395,0.115025162,0.468368081,150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC
0.175772825,0.91480949,0.115384615,0.808411215,60103,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL
0.090222861,0.969805895,0.115384615,0.843637671,30112,ARIZONA ORTHOPEDIC AND SURGICAL SPECIALITY HOSP
0.157081237,0.855859094,0.115384615,0.824227175,530015,ST JOHNS MEDICAL CENTER
0.129403307,0.996764917,0.116462976,0.804097771,450178,PECOS COUNTY MEMORIAL HOSPITAL
0.158519051,0.812365205,0.11682243,0.701294033,370002,WOODWARD REGIONAL HOSPITAL
0.12077642,0.956865564,0.11682243,0.335729691,10044,MARION REGIONAL MEDICAL CENTER
0.08015816,0.415168943,0.11682243,0.367002157,440001,UNICOI COUNTY MEMORIAL HOSPITAL
0.150611071,0.240833932,0.117900791,0.822429907,530008,SAGEWEST HEALTH CARE
0.296549245,0.603522646,0.117900791,0.890726096,50736,MONTEREY PARK HOSPITAL
0.100647017,0.166786485,0.118619698,0.269590223,110071,APPLING HOSPITAL
0.097771387,0.842199856,0.118619698,0.281452193,100106,DOCTOR'S MEMORIAL HOSPITAL INC
0.127246585,0.150970525,0.118619698,0.781811646,450605,CARE REGIONAL MEDICAL CENTER
0.086268871,0.989575845,0.118619698,0.72573688,450422,BAYLOR MEDICAL CENTER AT UPTOWN
0.122573688,0.605319914,0.118619698,0.5,230297,KARMANOS CANCER CENTER
0.090941769,0.037742631,0.120416966,0.119698059,390150,SOUTHWEST REGIONAL MEDICAL CENTER
0.102084831,0.316678648,0.12077642,0.107117182,330238,NICHOLAS H NOYES MEMORIAL HOSPITAL
0.098130841,0.91588785,0.12077642,0.346153846,10073,CLAY COUNTY HOSPITAL
0.131200575,0.920560748,0.12077642,0.489216391,150164,MONROE HOSPITAL
0.135154565,0.500359454,0.121854781,0.480589504,150045,DEKALB HEALTH
0.162473041,0.470165349,0.121854781,0.378145219,440182,MCKENZIE REGIONAL HOSPITAL
0.088785047,0.605319914,0.121854781,0.401509705,110194,DONALSONVILLE HOSPITAL INC
0.107836089,0.901150252,0.122933142,0.753055356,450085,GRAHAM REGIONAL MEDICAL CENTER
0.069374551,0.878145219,0.123292595,0.639108555,170094,COFFEY COUNTY HOSPITAL
0.109273904,0.953271028,0.123292595,0.390007189,250002,TISHOMINGO HEALTH SERVICES INC
0.090582315,0.997483825,0.124011503,0.40690151,180115,ROCKCASTLE REGIONAL HOSPITAL & RESPIRATORY CARE CT
0.111790079,0.3713156,0.124370956,0.258806614,110187,CHESTATEE REGIONAL HOSPITAL
0.111430625,0.834291876,0.124370956,0.80194105,450055,ROLLING PLAINS MEMORIAL HOSPITAL
0.049604601,0.557872035,0.125089863,0.617900791,140077,TOUCHETTE REGIONAL HOSPITAL INC
0.118979152,0.763479511,0.125089863,0.02875629,200052,NORTHERN MAINE MEDICAL CENTER
0.119338605,0.33860532,0.125089863,0.855859094,320013,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS
0.123292595,0.834291876,0.126168224,0.130481668,390104,KANE COMMUNITY HOSPITAL
0.115025162,0.752695902,0.126527678,0.703810208,370227,ST JOHN OWASSO
0.078360891,0.715312725,0.126527678,0.679367362,190218,SABINE MEDICAL CENTER
0.153846154,0.968368081,0.127246585,0.149892164,390322,ROTHMAN ORTHOPAEDIC SPECIALTY HOSPITAL LLC
0.106757728,0.914450036,0.127246585,0.282530554,100081,HEALTHMARK REGIONAL MEDICAL CENTER
0.095255212,0.974838246,0.127246585,0.95147376,50726,STANISLAUS SURGICAL HOSPITAL
0.091301222,0.960100647,0.128324946,0.750898634,450827,KELL WEST REGIONAL HOSPITAL
0.13263839,0.783608914,0.1286844,0.265636233,110092,DODGE COUNTY HOSPITAL
0.191948239,0.762041697,0.1286844,0.39108555,250038,MERIT HEALTH MADISON
0.12473041,0.812365205,0.1286844,0.147016535,390236,"MEMORIAL HOSPITAL, INC  TOWANDA"
0.099209202,0.952911574,0.129762761,0.671459382,190088,SPRINGHILL MEDICAL CENTER
0.172897196,0.20596693,0.129762761,0.839683681,30001,ABRAZO MARYVALE CAMPUS
0.113587347,0.558590942,0.130481668,0.57620417,430048,SPEARFISH REGIONAL HOSPITAL
0.039899353,0.964054637,0.130481668,0.343997124,10097,ELMORE COMMUNITY HOSPITAL
0.101365924,0.932422717,0.131200575,0.670740474,190118,DESOTO REGIONAL HEALTH SYSTEM
0.122933142,0.986700216,0.131200575,0.780733285,450856,SOUTH TEXAS SPINE AND SURGICAL HOSPITAL
0.159237958,0.3713156,0.131200575,0.855140187,320011,PRESBYTERIAN ESPANOLA HOSPITAL
0.124370956,0.861250899,0.132278936,0.800862689,450162,GRACE MEDICAL CENTER
0.126527678,0.918044572,0.13263839,0.424155284,360092,MEMORIAL HOSPITAL
0.163191948,0.775341481,0.132997843,0.259884975,110027,"TY COBB REGIONAL MEDICAL CENTER, LLC"
0.104601006,0.929547088,0.133357297,0.775341481,450597,CUERO COMMUNITY HOSPITAL
0.198777858,0.517613228,0.133357297,0.961897915,50425,KAISER FOUNDATION HOSPITAL - SACRAMENTO
0.160675773,0.944644141,0.134076204,0.728612509,450766,UT SOUTHWESTERN UNIVERSITY HOSPITAL-ZALE LIPSHY
0.152408339,0.861250899,0.134076204,0.739036664,670071,TEXAS HEALTH HEART & VASCULAR HOSPITAL ARLINGTON
0.214953271,0.960100647,0.134795111,0.957225018,50537,SUTTER DAVIS HOSPITAL
0.169662114,0.500359454,0.135154565,0.961179008,50674,KAISER FOUNDATION HOSP SO SACRAMENTO
0.130122214,0.986700216,0.135154565,0.739755572,670067,BAYLOR ORTHOPEDIC AND SPINE HOSPITAL AT ARLINGTON
0.148094896,0.812365205,0.135154565,0.663551402,190034,ABBEVILLE GENERAL HOSPITAL
0.112508986,0.857296909,0.136232926,0.417685119,180095,CRITTENDEN HEALTH SYSTEM
0.14054637,0.948598131,0.13659238,0.561466571,240187,HUTCHINSON HEALTH
0.162832495,0.946081955,0.13659238,0.560747664,240076,BUFFALO HOSPITAL
0.121854781,0.989575845,0.137311287,0.727174694,670049,NORTH CENTRAL SURGICAL CENTER LLP
0.088066139,0.752695902,0.137311287,0.35046729,10007,MIZELL MEMORIAL HOSPITAL
0.190510424,0.592020129,0.137311287,0.954708843,50090,SONOMA VALLEY HOSPITAL
0.200575126,0,0.137311287,0.890007189,50205,GLENDORA COMMUNITY HOSPITAL
0.200215672,0.592739037,0.138749101,0.404744788,180101,GEORGETOWN COMMUNITY HOSPITAL
0.107476636,0.574766355,0.138749101,0.111790079,330096,JONES MEMORIAL HOSPITAL
0.178289001,0.651329978,0.138749101,0.754852624,450192,HILL REGIONAL HOSPITAL
0.144859813,0.500359454,0.138749101,0.566858375,240084,ESSENTIA HEALTH VIRGINIA
0.11682243,0.886772106,0.140186916,0.508626887,230208,SPARROW CARSON HOSPITAL
0.189432063,0.223580158,0.140186916,0.138030194,390084,SUNBURY COMMUNITY HOSPITAL
0.167505392,0.775341481,0.140186916,0.384974838,440192,HIGHLANDS MEDICAL CENTER
0.155643422,0.951114306,0.140186916,0.866642703,290051,SIERRA SURGERY HOSPITAL
0.178648454,0.470165349,0.14162473,0.138389648,390003,GEISINGER - BLOOMSBURG HOSPITAL
0.194464414,0.605319914,0.14162473,0.699856219,370019,GREAT PLAINS REGIONAL MEDICAL CENTER
0.092739037,0.880661395,0.142343638,0.399352983,250049,BEACHAM MEMORIAL HOSPITAL
0.110711718,0.603522646,0.142343638,0.825305536,130065,MOUNTAIN VIEW HOSPITAL
0.192667146,0.063982746,0.142343638,0.942127965,50075,KAISER FOUNDATION HOSPITAL - OAKLAND/RICHMOND
0.144140906,0.622933142,0.143421999,0.974119339,380082,PROVIDENCE MILWAUKIE HOSPITAL
0.142343638,0.166786485,0.143421999,0.81883537,60036,ARKANSAS VALLEY REGIONAL MEDICAL CENTER
0.080517613,0.964414091,0.143421999,0.842199856,30107,ARIZONA SPINE AND JOINT HOSPITAL
0.129043853,0.928109274,0.143421999,0.350107836,10120,MONROE COUNTY HOSPITAL
0.147735442,0.803378864,0.143421999,0.337167505,10059,LAWRENCE MEDICAL CENTER
0.167145938,0.911214953,0.143421999,0.664629763,190025,SAVOY MEDICAL CENTER
0.135873472,0.890007189,0.143421999,0.55643422,240071,DISTRICT ONE HOSPITAL
0.170021567,0.81883537,0.145938174,0.381739756,440051,MCNAIRY REGIONAL HOSPITAL
0.146297628,0.24155284,0.146297628,0.199856219,510082,SUMMERSVILLE REGIONAL MEDICAL CENTER
0.156002876,0.936376707,0.146297628,0.697699497,370203,"COMMUNITY HOSPITAL, LLC"
0.121135873,0.943206326,0.147016535,0.343278217,10034,COMMUNITY HOSPITAL INC
0.159956866,0.558590942,0.147375988,0.533429188,160013,TRINITY MUSCATINE
0.119698059,0.977713875,0.147375988,0.462616822,360263,INSTITUTE FOR ORTHOPAEDIC SURGERY
0.250179727,0.037742631,0.147375988,0.949317038,50167,SAN JOAQUIN GENERAL HOSPITAL
0.251976995,0.356218548,0.148454349,0.717469446,450822,LAS COLINAS MEDICAL CENTER
0.160316319,0.592739037,0.148813803,0.774622574,450187,SCOTT & WHITE HOSPITAL BRENHAM
0.122214234,0.150970525,0.148813803,0.272106398,110073,DORMINY MEDICAL CENTER
0.156362329,0.391445004,0.14953271,0.836089145,460011,CASTLEVIEW HOSPITAL
0.1930266,0.517613228,0.149892164,0.858015816,320086,LOVELACE REGIONAL HOSPITAL - ROSWELL
0.206326384,0.500359454,0.149892164,0.999281093,20024,CENTRAL PENINSULA GENERAL HOSPITAL
0.149892164,0.905823149,0.149892164,0.255571531,110109,EMANUEL MEDICAL CENTER
0.14162473,0.538102085,0.150970525,0.400790798,110132,MEMORIAL HOSPITAL AND MANOR
0.134435658,0.558590942,0.150970525,0.970884256,380038,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER
0.176491733,0.622933142,0.150970525,0.823148814,530002,CAMPBELL COUNTY MEMORIAL HOSPITAL
0.182602444,0.964414091,0.150970525,0.897555715,50234,SHARP CORONADO HOSPITAL AND HLTHCR CTR
0.164989216,0.63767074,0.152408339,0.833213515,460003,SALT LAKE REGIONAL MEDICAL CENTER
0.180805176,0.81092739,0.152408339,0.980589504,380040,ST CHARLES MEDICAL CENTER - REDMOND
0.163910855,0.804097771,0.152408339,0.343637671,10126,TROY REGIONAL MEDICAL CENTER
0.053199137,0.979151689,0.152408339,0.644140906,170187,SALINA SURGICAL HOSPITAL
0.167864845,0.983105679,0.153846154,0.671818835,190278,SPECIALISTS HOSPITAL SHREVEPORT
0.173616104,0.775341481,0.153846154,0.797627606,450539,COVENANT HOSPITAL PLAINVIEW
0.265995687,0.037742631,0.153846154,0.932782171,50008,CALIFORNIA PACIFIC MEDICAL CTR-DAVIES CAMPUS HOSP
0.210280374,0.893242272,0.154924515,0.772825306,450005,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL
0.134076204,0.622933142,0.155283968,0.699496765,370029,CLINTON REGIONAL HOSPITAL
0.233285406,0.861250899,0.155283968,0.342199856,10150,L V STABLER MEMORIAL HOSPITAL
0.081595974,0.960100647,0.156002876,0.14054637,390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL
0.188713156,0.872753415,0.156362329,0.090941769,330224,HEALTHALLIANCE HOSPITAL MARYS AVENUE CAMPUS
0.127606039,0.849748382,0.156362329,0.640905823,170027,PRATT REGIONAL MEDICAL CENTER
0.257009346,0.391445004,0.157081237,0.792595255,670079,"LAKEWAY REGIONAL MEDICAL CENTER, LLC"
0.150970525,0.867002157,0.157081237,0.481667865,150091,PARKVIEW HUNTINGTON HOSPITAL
0.139108555,0.482746226,0.157081237,0.451833214,360046,MCCULLOUGH-HYDE MEMORIAL HOSPITAL
0.205248023,0.881380302,0.157081237,0.239755572,420103,VILLAGE HOSPITAL
0.10496046,0.706326384,0.158519051,0.347951114,10062,WIREGRASS MEDICAL CENTER
0.220345075,0.166067577,0.158519051,0.895398994,50435,FALLBROOK HOSPITAL DISTRICT
0.126168224,0.20596693,0.159237958,0.373472322,440057,CLAIBORNE MEDICAL CENTER
0.181883537,0.81092739,0.159597412,0.630481668,260228,MERCY MCCUNE BROOKS HOSPITAL
0.190869878,0.651329978,0.159956866,0.821351546,60054,COMMUNITY HOSPITAL
0.070093458,0.975916607,0.160316319,0.635873472,170188,KANSAS CITY ORTHOPAEDIC INSTITUTE
0.15744069,0.622933142,0.160316319,0.456865564,360013,WILSON MEMORIAL HOSPITAL
0.13659238,0.989575845,0.160316319,0.540977714,520194,ORTHOPAEDIC HOSPITAL OF WISCONSIN
0.130841121,0.928109274,0.160316319,0.397196262,250036,GEORGE REGIONAL HEALTH SYSTEM
0.175413372,0.849748382,0.161754134,0.240833932,420037,GHS-HILLCREST MEMORIAL HOSPITAL
0.095974119,0.704529116,0.161754134,0.629043853,260102,TRUMAN MEDICAL CENTER LAKEWOOD
0.155283968,0.886772106,0.162473041,0.574406902,430097,SANFORD ABERDEEN MEDICAL CENTER
0.174335011,0.118619698,0.162473041,0.402588066,180024,SPRING VIEW HOSPITAL
0.140186916,0.763479511,0.162473041,0.341480949,10069,MEDICAL CENTER BARBOUR
0.172537743,0.936376707,0.163551402,0.614306254,140161,SAINT JAMES HOSPITAL
0.145219267,0.622933142,0.163910855,0.493889288,230241,ST JOHN RIVER DISTRICT HOSPITAL
0.174694464,0.105319914,0.164270309,0.204529116,340036,NOVANT HEALTH FRANKLIN MEDICAL CENTER
0.141984184,0.819194824,0.164270309,0.030913012,470011,BRATTLEBORO MEMORIAL HOSPITAL
0.117900791,0.282890007,0.164989216,0.396477354,250085,MARION GENERAL HOSPITAL
0.166427031,0.842199856,0.16534867,0.428828181,360197,MARY RUTAN HOSPITAL
0.184399712,0.881380302,0.16534867,0.63263839,170009,SAINT JOHN HOSPITAL
0.133357297,0.415168943,0.166067577,0.514018692,230015,THREE RIVERS HEALTH
0.108554996,0.558590942,0.166067577,0.122933142,390199,PUNXSUTAWNEY AREA HOSPITAL
0.309489576,0.372753415,0.166067577,0.902228613,50298,BARSTOW COMMUNITY HOSPITAL
0.245147376,0.07620417,0.167145938,0.87526959,50091,COMMUNITY HOSPITAL OF HUNTINGTON PARK
0.225017973,0.538102085,0.167145938,0.258087707,110189,FANNIN REGIONAL HOSPITAL
0.112149533,0.937814522,0.167864845,0.36340762,440007,UNITED REGIONAL MEDICAL CENTER
0.149173257,0.849748382,0.167864845,0.46333573,360058,MERCER COUNTY JOINT TOWNSHIP COMMUNITY HOSPITAL
0.254133717,0.316678648,0.168583753,0.945003595,50296,HAZEL HAWKINS MEMORIAL HOSPITAL
0.0891445,0.861250899,0.168943206,0.692667146,370158,PURCELL MUNICIPAL HOSPITAL
0.25844716,0.013659238,0.16930266,0.728253055,450379,DALLAS MEDICAL CENTER
0.182961898,0.302659957,0.16930266,0.126168224,390266,GROVE CITY MEDICAL CENTER
0.184040259,0.923076923,0.170021567,0.556793674,240059,REGINA HOSPITAL
0.175053918,0.500359454,0.170381021,0.537383178,520116,UW HEALTH PARTNERS  WATERTOWN REGIONAL MED CTR
0.156721783,0.4356578,0.170740474,0.464414091,360071,VAN WERT COUNTY HOSPITAL
0.2178289,0.899712437,0.170740474,0.815959741,60004,PLATTE VALLEY MEDICAL CENTER
0.171459382,0.690869878,0.170740474,0.633716751,170014,RANSOM MEMORIAL HOSPITAL
0.25449317,0.4356578,0.171818835,0.762041697,670075,ST LUKE'S HOSPITAL AT THE VINTAGE
0.131919482,0.783608914,0.171818835,0.411574407,180053,FLEMING COUNTY HOSPITAL
0.199856219,0.842199856,0.172537743,0.638389648,170058,MERCY HOSPITAL-FORT SCOTT
0.185478073,0.391445004,0.172897196,0.119338605,390160,CANONSBURG GENERAL HOSPITAL
0.179726815,0.922717469,0.172897196,0.146297628,390192,TYLER MEMORIAL HOSPITAL
0.121495327,0.905823149,0.173616104,0.391445004,250124,MAGEE GENERAL HOSPITAL
0.116462976,0.752695902,0.173616104,0.513659238,230096,STURGIS HOSPITAL
0.129762761,0.118619698,0.174335011,0.626887132,260160,SOUTHEASTHEALTH CENTER OF STODDARD COUNTY
0.18116463,0.283968368,0.174335011,0.703450755,370099,HILLCREST HOSPITAL CUSHING
0.215312725,0.105319914,0.174335011,0.797268152,450099,PAMPA REGIONAL MEDICAL CENTER
0.202372394,0.283968368,0.175413372,0.723580158,450833,ENNIS REGIONAL MEDICAL CENTER
0.232207045,0.013659238,0.175413372,0.937814522,50276,CONTRA COSTA REGIONAL MEDICAL CENTER
0.176132279,0.886772106,0.176132279,0.482027318,150146,PARKVIEW NOBLE HOSPITAL
0.331775701,0.054277498,0.176132279,0.043853343,310118,MEADOWLANDS HOSPITAL MEDICAL CENTER
0.132278936,0.85837527,0.176851186,0.369518332,440180,JELLICO COMMUNITY HOSPITAL
0.246585191,0.063982746,0.176851186,0.646657081,170175,WESTERN PLAINS MEDICAL COMPLEX
0.30301941,0.076923077,0.176851186,0.931344357,50055,CALIFORNIA PACIFIC MEDICAL CTR - ST. LUKE'S CAMPUS
0.152048886,0.905823149,0.176851186,0.832854062,460044,ALTA VIEW HOSPITAL
0.180086269,0.794751977,0.178289001,0.730769231,450080,TITUS REGIONAL MEDICAL CENTER
0.230409777,0.558590942,0.178289001,0.733285406,450475,ETMC HENDERSON
0.162113587,0.105319914,0.179007908,0.686915888,40069,GREAT RIVER MEDICAL CENTER
0.35945363,0.054277498,0.179367362,0.760603882,670019,UNIVERSITY GENERAL HOSPITAL
0.157800144,0.920560748,0.179367362,0.557872035,240018,MAYO CLINIC HEALTH SYSTEM IN RED WING
0.136951833,0.727174694,0.179367362,0.370237239,440110,FORT LOUDON MEDICAL CENTER
0.164629763,0.4356578,0.179367362,0.382818116,440020,SOUTHERN TENNESSEE REGIONAL HEALTH SYSTEM PULASKI
0.147375988,0.874191229,0.179367362,0.837526959,460007,VALLEY VIEW MEDICAL CENTER
0.172178289,0.517613228,0.179367362,0.820992092,60071,DELTA COUNTY MEMORIAL HOSPITAL
0.193745507,0.651329978,0.179367362,0.975916607,380022,SAMARITAN ALBANY GENERAL HOSPITAL
0.102803738,0.983105679,0.181883537,0.238317757,420102,GHS PATEWOOD MEMORIAL HOSPITAL
0.131560029,0.185478073,0.182242991,0.712077642,370048,MCCURTAIN MEMORIAL HOSPITAL
0.222861251,0.905823149,0.182602444,0.535585909,520206,AURORA MEDICAL CENTER
0.204888569,0.905823149,0.182961898,0.668224299,190242,ST ELIZABETH HOSPITAL
0.217469446,0.372753415,0.182961898,0.241193386,420019,CHESTER REGIONAL MEDICAL CENTER
0.207764198,0.261682243,0.183680805,0.114306254,390157,OHIO VALLEY GENERAL HOSPITAL
0.189791517,0.574766355,0.184040259,0.226455787,420069,CLARENDON MEMORIAL HOSPITAL
0.264198418,0.704529116,0.184040259,0.627606039,260214,BELTON REGIONAL MEDICAL CENTER
0.130481668,0.037742631,0.184759166,0.853342919,320061,GALLUP INDIAN MEDICAL CENTER
0.279654925,0.391445004,0.18511862,0.899352983,50054,SAN GORGONIO MEMORIAL HOSPITAL
0.154924515,0.675772825,0.18511862,0.674335011,190116,MOREHOUSE GENERAL HOSPITAL
0.231488138,0.706326384,0.18511862,0.689791517,40001,SILOAM SPRINGS REGIONAL HOSPITAL
0.087347232,0.81092739,0.186196981,0.714234364,370178,MEMORIAL HOSPITAL
0.168224299,0.897196262,0.186196981,0.794392523,450177,UVALDE MEMORIAL HOSPITAL
0.187275341,0.690869878,0.186915888,0.969805895,120011,KAISER FOUNDATION HOSPITAL
0.199496765,0.752695902,0.187275341,0.226815241,420053,NEWBERRY COUNTY MEMORIAL HOSPITAL
0.195902229,0.819194824,0.187634795,0.547447879,520034,AURORA MEDICAL CTR MANITOWOC COUNTY
0.235442128,0.24155284,0.187994249,0.047807333,310058,BERGEN REGIONAL MEDICAL CENTER
0.222501797,0.301581596,0.188353702,0.261682243,110045,BARROW REGIONAL MEDICAL CENTER
0.110352265,0.998921639,0.188713156,0.360531991,440218,SAINT THOMAS HOSPITAL FOR SPECIALTY SURGERY
0.202731848,0.4356578,0.188713156,0.836808052,460013,MOUNTAIN VIEW HOSPITAL
0.19805895,0.558590942,0.189432063,0.368080518,440050,TAKOMA REGIONAL HOSPITAL
0.19410496,0.794751977,0.189432063,0.684399712,40137,ST VINCENT MEDICAL CENTER/NORTH
0.151689432,0.85837527,0.190150971,0.411214953,180079,HARRISON MEMORIAL HOSPITAL
